"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
6,25,93.1163035714286,93.51558,1000,0,-68.1163035714286,68.1163035714286,68.51558,4639.83081223501,FALSE,75,6.88369642857143,6.48442,68.1163035714286,4.8185875,70.1814125,52.5,22.5,23.86408475,46.31732775,66.1139410714286
7,25,94.2514138461538,94.53049,1000,0,-69.2514138461538,69.2514138461538,69.53049,4795.75831969127,FALSE,75,5.74858615384616,5.46951,69.2514138461538,3.73658100000001,71.263419,48.75,26.25,27.516650125,43.746768875,67.2490513461538
0,25,28.821255,28.6507,1000,0,-3.821255,3.821255,3.6507,14.601989775025,FALSE,75,71.178745,71.3493,3.82125500000001,71.178745,3.82125500000001,75,0,1.94869249999999,1.87256250000002,1.8188925
1,25,71.1066631578947,70.3771,1000,0,-46.1066631578947,46.1066631578947,45.3771,2125.82438755557,FALSE,75,28.8933368421053,29.6229,46.1066631578947,27.44867,47.55133,71.25,3.75,5.60125787499999,41.950072125,44.1043006578947
2,25,83.1706166666667,83.1218,1000,0,-58.1706166666667,58.1706166666667,58.1218,3383.82064338028,FALSE,75,16.8293833333333,16.8782,58.1706166666667,15.146445,59.853555,67.5,7.5,9.25382325,50.59973175,56.1682541666667
3,25,86.9431,87.5456,1000,0,-61.9431,61.9431,62.5456,3836.94763761,FALSE,75,13.0569,12.4544,61.9431,11.098365,63.901635,63.75,11.25,12.906388625,50.995246375,59.9407375
4,25,90.373321875,91.57601,1000,0,-65.373321875,65.373321875,66.57601,4273.67121297235,FALSE,75,9.626678125,8.42399,65.373321875,7.7013425,67.2986575,60,15,16.558954,50.7397035,63.370959375
5,25,91.2617173333333,90.43915,1000,0,-66.2617173333333,66.2617173333333,65.43915,4390.61518396257,FALSE,75,8.73828266666666,9.56085,66.2617173333333,6.553712,68.446288,56.25,18.75,20.211519375,48.234768625,64.2593548333333
6,25,93.3361435714286,93.70101,1000,0,-68.3361435714286,68.3361435714286,68.70101,4669.8285182149,FALSE,75,6.66385642857142,6.29899,68.3361435714286,4.66469949999999,70.3353005,52.5,22.5,23.86408475,46.47121575,66.3337810714286
7,25,93.9133015384615,100,1000,0,-68.9133015384615,68.9133015384615,75,4749.04312893093,FALSE,75,6.08669846153846,0,68.9133015384615,3.956354,71.043646,48.75,26.25,27.516650125,43.526995875,66.9109390384615
0,25,27.01858,26.9801,1000,0,-2.01858,2.01858,1.9801,4.07466521640001,FALSE,75,72.98142,73.0199,2.01858,72.98142,2.01858,75,0,1.94869249999999,0.0698875000000072,0.0162175000000051
1,25,66.421,65.5912,1000,0,-41.421,41.421,40.5912,1715.699241,FALSE,75,33.579,34.4088,41.421,31.90005,43.09995,71.25,3.75,5.60125787499999,37.498692125,39.4186375
2,25,79.9573888888889,80.0863,1000,0,-54.9573888888889,54.9573888888889,55.0863,3020.31459348457,FALSE,75,20.0426111111111,19.9137,54.9573888888889,18.03835,56.96165,67.5,7.5,9.25382325,47.70782675,52.9550263888889
3,25,87.2381823529412,86.4995,1000,0,-62.2381823529412,62.2381823529412,61.4995,3873.59134259796,FALSE,75,12.7618176470588,13.5005,62.2381823529412,10.847545,64.152455,63.75,11.25,12.906388625,51.246066375,60.2358198529412
4,25,91.121371875,91.21171,1000,0,-66.121371875,66.121371875,66.21171,4372.03581863204,FALSE,75,8.87862812500001,8.78829,66.121371875,7.1029025,67.8970975,60,15,16.558954,51.3381435,64.119009375
5,25,92.2477893333333,100,1000,0,-67.2477893333333,67.2477893333333,75,4522.26517022038,FALSE,75,7.75221066666667,0,67.2477893333333,5.814158,69.185842,56.25,18.75,20.211519375,48.974322625,65.2454268333333
6,25,93.5860342857143,92.78717,1000,0,-68.5860342857143,68.5860342857143,67.78717,4704.04409904117,FALSE,75,6.41396571428572,7.21283,68.5860342857143,4.48977600000001,70.510224,52.5,22.5,23.86408475,46.64613925,66.5836717857143
7,25,94.2729276923077,94.05539,1000,0,-69.2729276923077,69.2729276923077,69.05539,4798.73851106369,FALSE,75,5.72707230769231,5.94461,69.2729276923077,3.722597,71.277403,48.75,26.25,27.516650125,43.760752875,67.2705651923077
0,25,29.58967,29.6328,1000,0,-4.58967,4.58967,4.6328,21.0650707089,FALSE,75,70.41033,70.3672,4.58967,70.41033,4.58967,75,0,1.94869249999999,2.64097750000001,2.5873075
1,25,67.3164736842105,67.261,1000,0,-42.3164736842105,42.3164736842105,42.261,1790.68394506648,FALSE,75,32.6835263157895,32.739,42.3164736842105,31.04935,43.95065,71.25,3.75,5.60125787499999,38.349392125,40.3141111842105
2,25,83.0603722222222,83.7519,1000,0,-58.0603722222222,58.0603722222222,58.7519,3371.00682258299,FALSE,75,16.9396277777778,16.2481,58.0603722222222,15.245665,59.754335,67.5,7.5,9.25382325,50.50051175,56.0580097222222
3,25,88.8896352941176,89.7533,1000,0,-63.8896352941176,63.8896352941176,64.7533,4081.88549801536,FALSE,75,11.1103647058824,10.2467,63.8896352941176,9.44381000000001,65.55619,63.75,11.25,12.906388625,52.649801375,61.8872727941176
4,25,90.165873125,100,1000,0,-65.165873125,65.165873125,75,4246.5910201436,FALSE,75,9.83412687500001,0,65.165873125,7.86730150000001,67.1326985,60,15,16.558954,50.5737445,63.163510625
5,25,92.2451266666667,92.69221,1000,0,-67.2451266666667,67.2451266666667,67.69221,4521.90706041604,FALSE,75,7.75487333333334,7.30779,67.2451266666667,5.816155,69.183845,56.25,18.75,20.211519375,48.972325625,65.2427641666667
6,25,93.475055,94.09419,1000,0,-68.475055,68.475055,69.09419,4688.83315725303,FALSE,75,6.524945,5.90581,68.475055,4.5674615,70.4325385,52.5,22.5,23.86408475,46.56845375,66.4726925
7,25,94.4528323076923,95.03222,1000,0,-69.4528323076923,69.4528323076923,70.03222,4823.69591556043,FALSE,75,5.5471676923077,4.96778,69.4528323076923,3.605659,71.394341,48.75,26.25,27.516650125,43.877690875,67.4504698076923
0,25,23.45019,23.3028,1000,0,1.54981,1.54981,1.6972,2.40191103609999,FALSE,75,76.54981,76.6972,-1.54980999999999,76.54981,1.54980999999999,75,0,1.94869249999999,-0.398882499999999,-0.452552500000001
1,25,61.8127368421053,61.9531,1000,0,-36.8127368421053,36.8127368421053,36.9531,1355.17759380609,FALSE,75,38.1872631578947,38.0469,36.8127368421053,36.2779,38.7221,71.25,3.75,5.60125787499999,33.120842125,34.8103743421053
2,25,79.5166611111111,78.5915,1000,0,-54.5166611111111,54.5166611111111,53.5915,2972.06633870373,FALSE,75,20.4833388888889,21.4085,54.5166611111111,18.435005,56.564995,67.5,7.5,9.25382325,47.31117175,52.5142986111111
3,25,87.0253411764706,88.1134,1000,0,-62.0253411764706,62.0253411764706,63.1134,3847.14294805758,FALSE,75,12.9746588235294,11.8866,62.0253411764706,11.02846,63.97154,63.75,11.25,12.906388625,51.065151375,60.0229786764706
4,25,90.225630625,90.29944,1000,0,-65.225630625,65.225630625,65.29944,4254.38289042894,FALSE,75,9.77436937500001,9.70056,65.225630625,7.8194955,67.1805045,60,15,16.558954,50.6215505,63.223268125
5,25,92.99908,92.9123,1000,0,-67.99908,67.99908,67.9123,4623.8748808464,FALSE,75,7.00091999999999,7.0877,67.99908,5.25069,69.74931,56.25,18.75,20.211519375,49.537790625,65.9967175
6,25,93.8056485714286,93.48757,1000,0,-68.8056485714286,68.8056485714286,68.48757,4734.21727533493,FALSE,75,6.19435142857144,6.51243000000001,68.8056485714286,4.33604600000001,70.663954,52.5,22.5,23.86408475,46.79986925,66.8032860714286
7,25,94.2958223076923,94.77918,1000,0,-69.2958223076923,69.2958223076923,69.77918,4801.91098929927,FALSE,75,5.7041776923077,5.22082,69.2958223076923,3.7077155,71.2922845,48.75,26.25,27.516650125,43.775634375,67.2934598076923
0,25,29.519595,29.3337,1000,0,-4.519595,4.519595,4.3337,20.426738964025,FALSE,75,70.480405,70.6663,4.519595,70.480405,4.519595,75,0,1.94869249999999,2.5709025,2.5172325
1,25,62.1849157894737,60.4782,1000,0,-37.1849157894737,37.1849157894737,35.4782,1382.71796227025,FALSE,75,37.8150842105263,39.5218,37.1849157894737,35.92433,39.07567,71.25,3.75,5.60125787499999,33.474412125,35.1825532894737
2,25,82.8273277777778,84.1627,1000,0,-57.8273277777778,57.8273277777778,59.1627,3343.99983791855,FALSE,75,17.1726722222222,15.8373,57.8273277777778,15.455405,59.544595,67.5,7.5,9.25382325,50.29077175,55.8249652777778
3,25,87.4867823529412,100,1000,0,-62.4867823529412,62.4867823529412,75,3904.59796882384,FALSE,75,12.5132176470588,0,62.4867823529412,10.636235,64.363765,63.75,11.25,12.906388625,51.457376375,60.4844198529412
4,25,91.149501875,90.82827,1000,0,-66.149501875,66.149501875,65.82827,4375.75659831063,FALSE,75,8.850498125,9.17173,66.149501875,7.0803985,67.9196015,60,15,16.558954,51.3606475,64.147139375
5,25,92.2395373333333,91.87806,1000,0,-67.2395373333333,67.2395373333333,66.87806,4521.15538080073,FALSE,75,7.76046266666667,8.12194,67.2395373333333,5.820347,69.179653,56.25,18.75,20.211519375,48.968133625,65.2371748333333
6,25,93.4782735714286,93.18342,1000,0,-68.4782735714286,68.4782735714286,68.18342,4689.27395132341,FALSE,75,6.52172642857143,6.81658,68.4782735714286,4.5652085,70.4347915,52.5,22.5,23.86408475,46.57070675,66.4759110714286
7,25,93.61013,94.68412,1000,0,-68.61013,68.61013,69.68412,4707.3499386169,FALSE,75,6.38987,5.31587999999999,68.61013,4.1534155,70.8465845,48.75,26.25,27.516650125,43.329934375,66.6077675
0,25,28.083615,28.1046,1000,0,-3.08361499999999,3.08361499999999,3.1046,9.50868146822497,FALSE,75,71.916385,71.8954,3.08361499999999,71.916385,3.08361499999999,75,0,1.94869249999999,1.1349225,1.0812525
1,25,67.336847368421,66.8386,1000,0,-42.336847368421,42.336847368421,41.8386,1792.40864509698,FALSE,75,32.663152631579,33.1614,42.336847368421,31.029995,43.970005,71.25,3.75,5.60125787499999,38.368747125,40.3344848684211
2,25,81.6069055555556,100,1000,0,-56.6069055555556,56.6069055555556,75,3204.34175657559,FALSE,75,18.3930944444444,0,56.6069055555556,16.553785,58.446215,67.5,7.5,9.25382325,49.19239175,54.6045430555556
3,25,84.8053294117647,86.0407,1000,0,-59.8053294117647,59.8053294117647,61.0407,3576.67742604969,FALSE,75,15.1946705882353,13.9593,59.8053294117647,12.91547,62.08453,63.75,11.25,12.906388625,49.178141375,57.8029669117647
4,25,90.0125425,90.03678,1000,0,-65.0125425,65.0125425,65.03678,4226.63068231431,FALSE,75,9.98745749999999,9.96322000000001,65.0125425,7.98996599999999,67.010034,60,15,16.558954,50.45108,63.01018
5,25,91.9315533333333,92.37894,1000,0,-66.9315533333333,66.9315533333333,67.37894,4479.83283161285,FALSE,75,8.06844666666666,7.62106,66.9315533333333,6.05133499999999,68.948665,56.25,18.75,20.211519375,48.737145625,64.9291908333333
6,25,92.7089935714286,92.0275,1000,0,-67.7089935714286,67.7089935714286,67.0275,4584.50781045575,FALSE,75,7.29100642857144,7.97250000000001,67.7089935714286,5.1037045,69.8962955,52.5,22.5,23.86408475,46.03221075,65.7066310714286
7,25,93.6677176923077,93.99354,1000,0,-68.6677176923077,68.6677176923077,68.99354,4715.25545307047,FALSE,75,6.33228230769231,6.00646,68.6677176923077,4.1159835,70.8840165,48.75,26.25,27.516650125,43.367366375,66.6653551923077
0,25,24.84424,24.77,1000,0,0.155760000000004,0.155760000000004,0.229999999999997,0.0242611776000014,FALSE,75,75.15576,75.23,-0.155760000000001,75.15576,0.155760000000001,75,0,1.94869249999999,-1.79293249999999,-1.84660249999999
1,25,66.7754894736842,67.3517,1000,0,-41.7754894736842,41.7754894736842,42.3517,1745.1915207659,FALSE,75,33.2245105263158,32.6483,41.7754894736842,31.563285,43.436715,71.25,3.75,5.60125787499999,37.835457125,39.7731269736842
2,25,81.4392777777778,82.0511,1000,0,-56.4392777777778,56.4392777777778,57.0511,3185.39207607716,FALSE,75,18.5607222222222,17.9489,56.4392777777778,16.70465,58.29535,67.5,7.5,9.25382325,49.04152675,54.4369152777778
3,25,88.8578094117647,88.6808,1000,0,-63.8578094117647,63.8578094117647,63.6808,4077.81982286926,FALSE,75,11.1421905882353,11.3192,63.8578094117647,9.470862,65.529138,63.75,11.25,12.906388625,52.622749375,61.8554469117647
4,25,90.71919875,100,1000,0,-65.71919875,65.71919875,75,4319.013084342,FALSE,75,9.28080125000001,0,65.71919875,7.42464100000001,67.575359,60,15,16.558954,51.016405,63.71683625
5,25,92.188326,100,1000,0,-67.188326,67.188326,75,4514.27115068228,FALSE,75,7.811674,0,67.188326,5.8587555,69.1412445,56.25,18.75,20.211519375,48.929725125,65.1859635
6,25,92.6948357142857,100,1000,0,-67.6948357142857,67.6948357142857,75,4582.59078238413,FALSE,75,7.30516428571428,0,67.6948357142857,5.113615,69.886385,52.5,22.5,23.86408475,46.02230025,65.6924732142857
7,25,94.0124984615385,100,1000,0,-69.0124984615385,69.0124984615385,75,4762.72494390385,FALSE,75,5.98750153846154,0,69.0124984615385,3.891876,71.108124,48.75,26.25,27.516650125,43.591473875,67.0101359615385
0,25,26.646705,26.8562,1000,0,-1.646705,1.646705,1.8562,2.71163735702501,FALSE,75,73.353295,73.1438,1.646705,73.353295,1.646705,75,0,1.94869249999999,-0.301987499999996,-0.355657499999994
1,25,69.3254052631579,70.1613,1000,0,-44.3254052631579,44.3254052631579,45.1613,1964.74155174319,FALSE,75,30.6745947368421,29.8387,44.3254052631579,29.140865,45.859135,71.25,3.75,5.60125787499999,40.257877125,42.3230427631579
2,25,82.9836666666667,81.1221,1000,0,-57.9836666666667,57.9836666666667,56.1221,3362.10560011111,FALSE,75,17.0163333333333,18.8779,57.9836666666667,15.3147,59.6853,67.5,7.5,9.25382325,50.43147675,55.9813041666667
3,25,88.3843235294118,88.756,1000,0,-63.3843235294118,63.3843235294118,63.756,4017.57246928114,FALSE,75,11.6156764705882,11.244,63.3843235294118,9.87332499999999,65.126675,63.75,11.25,12.906388625,52.220286375,61.3819610294118
4,25,89.854304375,100,1000,0,-64.854304375,64.854304375,75,4206.08079596514,FALSE,75,10.145695625,0,64.854304375,8.1165565,66.8834435,60,15,16.558954,50.3244895,62.851941875
5,25,92.4039673333333,91.74836,1000,0,-67.4039673333333,67.4039673333333,66.74836,4543.29481227307,FALSE,75,7.59603266666666,8.25164000000001,67.4039673333333,5.69702449999999,69.3029755,56.25,18.75,20.211519375,49.091456125,65.4016048333333
6,25,93.4854835714286,93.5634,1000,0,-68.4854835714286,68.4854835714286,68.5634,4690.26146001241,FALSE,75,6.51451642857143,6.4366,68.4854835714286,4.5601615,70.4398385,52.5,22.5,23.86408475,46.57575375,66.4831210714286
7,25,94.2703238461538,93.46302,1000,0,-69.2703238461538,69.2703238461538,68.46302,4798.37776575103,FALSE,75,5.72967615384616,6.53698,69.2703238461538,3.7242895,71.2757105,48.75,26.25,27.516650125,43.759060375,67.2679613461538
0,25,27.790055,27.8869,1000,0,-2.790055,2.790055,2.8869,7.78440690302501,FALSE,75,72.209945,72.1131,2.790055,72.209945,2.790055,75,0,1.94869249999999,0.841362500000002,0.787692500000004
1,25,62.4676368421053,62.2569,1000,0,-37.4676368421053,37.4676368421053,37.2569,1403.82381053188,FALSE,75,37.5323631578947,37.7431,37.4676368421053,35.655745,39.344255,71.25,3.75,5.60125787499999,33.742997125,35.4652743421053
2,25,81.1908444444444,81.1133,1000,0,-56.1908444444444,56.1908444444444,56.1133,3157.41099937975,FALSE,75,18.8091555555556,18.8867,56.1908444444444,16.92824,58.07176,67.5,7.5,9.25382325,48.81793675,54.1884819444444
3,25,88.3697647058824,87.0545,1000,0,-63.3697647058824,63.3697647058824,62.0545,4015.72707887889,FALSE,75,11.6302352941176,12.9455,63.3697647058824,9.88569999999999,65.1143,63.75,11.25,12.906388625,52.207911375,61.3674022058824
4,25,90.42784625,90.18187,1000,0,-65.42784625,65.42784625,65.18187,4280.80306491364,FALSE,75,9.57215375,9.81813,65.42784625,7.657723,67.342277,60,15,16.558954,50.783323,63.42548375
5,25,92.9323566666667,100,1000,0,-67.9323566666667,67.9323566666667,75,4614.80508228721,FALSE,75,7.06764333333332,0,67.9323566666667,5.30073249999999,69.6992675,56.25,18.75,20.211519375,49.487748125,65.9299941666667
6,25,93.128735,92.43066,1000,0,-68.128735,68.128735,67.43066,4641.52453270022,FALSE,75,6.87126500000001,7.56934,68.128735,4.80988550000001,70.1901145,52.5,22.5,23.86408475,46.32602975,66.1263725
7,25,93.7719546153846,94.61844,1000,0,-68.7719546153846,68.7719546153846,69.61844,4729.58174162052,FALSE,75,6.22804538461538,5.38155999999999,68.7719546153846,4.0482295,70.9517705,48.75,26.25,27.516650125,43.435120375,66.7695921153846
0,25,27.954515,27.9167,1000,0,-2.954515,2.954515,2.91670000000001,8.729158885225,FALSE,75,72.045485,72.0833,2.954515,72.045485,2.954515,75,0,1.94869249999999,1.00582250000001,0.952152500000002
1,25,70.1596789473684,70.475,1000,0,-45.1596789473684,45.1596789473684,45.475,2039.39660262939,FALSE,75,29.8403210526316,29.525,45.1596789473684,28.348305,46.651695,71.25,3.75,5.60125787499999,41.050437125,43.1573164473684
2,25,83.2838777777778,83.3677,1000,0,-58.2838777777778,58.2838777777778,58.3677,3397.01040881494,FALSE,75,16.7161222222222,16.6323,58.2838777777778,15.04451,59.95549,67.5,7.5,9.25382325,50.70166675,56.2815152777778
3,25,88.4153882352941,88.1205,1000,0,-63.4153882352941,63.4153882352941,63.1205,4021.51146503308,FALSE,75,11.5846117647059,11.8795,63.4153882352941,9.84692,65.15308,63.75,11.25,12.906388625,52.246691375,61.4130257352941
4,25,90.4795,90.22469,1000,0,-65.4795,65.4795,65.22469,4287.56492025,FALSE,75,9.5205,9.77531,65.4795,7.6164,67.3836,60,15,16.558954,50.824646,63.4771375
5,25,92.7552186666667,92.67708,1000,0,-67.7552186666667,67.7552186666667,67.67708,4590.76965656782,FALSE,75,7.24478133333332,7.32292,67.7552186666667,5.43358599999999,69.566414,56.25,18.75,20.211519375,49.354894625,65.7528561666667
6,25,93.6002828571429,100,1000,0,-68.6002828571429,68.6002828571429,75,4705.99880808001,FALSE,75,6.39971714285714,0,68.6002828571429,4.479802,70.520198,52.5,22.5,23.86408475,46.65611325,66.5979203571429
7,25,93.8276984615385,93.81999,1000,0,-68.8276984615385,68.8276984615385,68.81999,4737.25207551246,FALSE,75,6.17230153846154,6.18001,68.8276984615385,4.011996,70.988004,48.75,26.25,27.516650125,43.471353875,66.8253359615385
0,25,26.83566,26.7692,1000,0,-1.83565999999999,1.83565999999999,1.7692,3.36964763559998,FALSE,75,73.16434,73.2308,1.83565999999999,73.16434,1.83565999999999,75,0,1.94869249999999,-0.113032500000003,-0.166702500000005
1,25,68.4211947368421,68.0914,1000,0,-43.4211947368421,43.4211947368421,43.0914,1885.40015237476,FALSE,75,31.5788052631579,31.9086,43.4211947368421,29.999865,45.000135,71.25,3.75,5.60125787499999,39.398877125,41.4188322368421
2,25,75.6658055555556,100,1000,0,-50.6658055555556,50.6658055555556,75,2567.02385259336,FALSE,75,24.3341944444444,0,50.6658055555556,21.900775,53.099225,67.5,7.5,9.25382325,43.84540175,48.6634430555556
3,25,86.4833294117647,86.958,1000,0,-61.4833294117647,61.4833294117647,61.958,3780.19979555557,FALSE,75,13.5166705882353,13.042,61.4833294117647,11.48917,63.51083,63.75,11.25,12.906388625,50.604441375,59.4809669117647
4,25,89.921798125,89.8905,1000,0,-64.921798125,64.921798125,64.8905,4214.83987178325,FALSE,75,10.078201875,10.1095,64.921798125,8.0625615,66.9374385,60,15,16.558954,50.3784845,62.919435625
5,25,92.25037,91.72132,1000,0,-67.25037,67.25037,66.72132,4522.6122651369,FALSE,75,7.74963,8.27868000000001,67.25037,5.8122225,69.1877775,56.25,18.75,20.211519375,48.976258125,65.2480075
6,25,93.1542014285714,100,1000,0,-68.1542014285714,68.1542014285714,75,4644.99517236629,FALSE,75,6.84579857142857,0,68.1542014285714,4.792059,70.207941,52.5,22.5,23.86408475,46.34385625,66.1518389285714
7,25,93.6457707692308,94.84968,1000,0,-68.6457707692308,68.6457707692308,69.84968,4712.24184450178,FALSE,75,6.35422923076922,5.15031999999999,68.6457707692308,4.13024899999999,70.869751,48.75,26.25,27.516650125,43.353100875,66.6434082692308
0,25,26.707315,26.3267,1000,0,-1.707315,1.707315,1.3267,2.91492450922499,FALSE,75,73.292685,73.6733,1.70731499999999,73.292685,1.70731499999999,75,0,1.94869249999999,-0.241377499999999,-0.295047500000001
1,25,73.5045842105263,74.1447,1000,0,-48.5045842105263,48.5045842105263,49.1447,2352.69468943604,FALSE,75,26.4954157894737,25.8553,48.5045842105263,25.170645,49.829355,71.25,3.75,5.60125787499999,44.228097125,46.5022217105263
2,25,78.9869555555556,100,1000,0,-53.9869555555556,53.9869555555556,75,2914.59137015753,FALSE,75,21.0130444444444,0,53.9869555555556,18.91174,56.08826,67.5,7.5,9.25382325,46.83443675,51.9845930555556
3,25,87.9926529411765,100,1000,0,-62.9926529411765,62.9926529411765,75,3968.07432456751,FALSE,75,12.0073470588235,0,62.9926529411765,10.206245,64.793755,63.75,11.25,12.906388625,51.887366375,60.9902904411765
4,25,90.989988125,92.00047,1000,0,-65.989988125,65.989988125,67.00047,4354.67853273764,FALSE,75,9.010011875,7.99952999999999,65.989988125,7.2080095,67.7919905,60,15,16.558954,51.2330365,63.987625625
5,25,90.9611093333333,100,1000,0,-65.9611093333333,65.9611093333333,75,4350.86794448395,FALSE,75,9.03889066666666,0,65.9611093333333,6.779168,68.220832,56.25,18.75,20.211519375,48.009312625,63.9587468333333
6,25,93.5029607142857,93.63635,1000,0,-68.5029607142857,68.5029607142857,68.63635,4692.65562662297,FALSE,75,6.49703928571429,6.36364999999999,68.5029607142857,4.54792750000001,70.4520725,52.5,22.5,23.86408475,46.58798775,66.5005982142857
7,25,94.0128853846154,94.44025,1000,0,-69.0128853846154,69.0128853846154,69.44025,4762.77834911006,FALSE,75,5.98711461538461,5.55974999999999,69.0128853846154,3.8916245,71.1083755,48.75,26.25,27.516650125,43.591725375,67.0105228846154
0,25,26.282065,26.2277,1000,0,-1.282065,1.282065,1.2277,1.643690664225,FALSE,75,73.717935,73.7723,1.282065,73.717935,1.282065,75,0,1.94869249999999,-0.66662749999999,-0.720297499999999
1,25,67.1563842105263,66.5273,1000,0,-42.1563842105263,42.1563842105263,41.5273,1777.16072970551,FALSE,75,32.8436157894737,33.4727,42.1563842105263,31.201435,43.798565,71.25,3.75,5.60125787499999,38.197307125,40.1540217105263
2,25,79.6449388888889,79.0729,1000,0,-54.6449388888889,54.6449388888889,54.0729,2986.0693461704,FALSE,75,20.3550611111111,20.9271,54.6449388888889,18.319555,56.680445,67.5,7.5,9.25382325,47.42662175,52.6425763888889
3,25,87.1958411764706,86.2779,1000,0,-62.1958411764706,62.1958411764706,61.2779,3868.32265964876,FALSE,75,12.8041588235294,13.7221,62.1958411764706,10.883535,64.116465,63.75,11.25,12.906388625,51.210076375,60.1934786764706
4,25,90.556260625,90.66814,1000,0,-65.556260625,65.556260625,65.66814,4297.62330713292,FALSE,75,9.44373937500001,9.33186000000001,65.556260625,7.55499150000001,67.4450085,60,15,16.558954,50.8860545,63.553898125
5,25,91.993246,91.31729,1000,0,-66.993246,66.993246,66.31729,4488.09500961652,FALSE,75,8.006754,8.68271,66.993246,6.0050655,68.9949345,56.25,18.75,20.211519375,48.783415125,64.9908835
6,25,93.5927714285714,93.7798,1000,0,-68.5927714285714,68.5927714285714,68.7798,4704.96829225224,FALSE,75,6.40722857142858,6.22019999999999,68.5927714285714,4.48506,70.51494,52.5,22.5,23.86408475,46.65085525,66.5904089285714
7,25,94.2490284615385,93.87202,1000,0,-69.2490284615385,69.2490284615385,68.87202,4795.42794286696,FALSE,75,5.75097153846154,6.12797999999999,69.2490284615385,3.7381315,71.2618685,48.75,26.25,27.516650125,43.745218375,67.2466659615385
0,25,27.276385,27.4887,1000,0,-2.276385,2.276385,2.4887,5.18192866822502,FALSE,75,72.723615,72.5113,2.276385,72.723615,2.276385,75,0,1.94869249999999,0.327692500000012,0.274022500000006
1,25,68.9966421052631,68.6597,1000,0,-43.9966421052631,43.9966421052631,43.6597,1935.70451653861,FALSE,75,31.0033578947369,31.3403,43.9966421052631,29.45319,45.54681,71.25,3.75,5.60125787499999,39.945552125,41.9942796052632
2,25,83.33765,83.8135,1000,0,-58.33765,58.33765,58.8135,3403.2814075225,FALSE,75,16.66235,16.1865,58.33765,14.996115,60.003885,67.5,7.5,9.25382325,50.75006175,56.3352875
3,25,87.4621,87.7364,1000,0,-62.4621,62.4621,62.7364,3901.51393641,FALSE,75,12.5379,12.2636,62.4621,10.657215,64.342785,63.75,11.25,12.906388625,51.436396375,60.4597375
4,25,90.282765,89.8716,1000,0,-65.282765,65.282765,64.8716,4261.83940604522,FALSE,75,9.717235,10.1284,65.282765,7.773788,67.226212,60,15,16.558954,50.667258,63.2804025
5,25,92.79763,91.77211,1000,0,-67.79763,67.79763,66.77211,4596.5186336169,FALSE,75,7.20237,8.22789,67.79763,5.4017775,69.5982225,56.25,18.75,20.211519375,49.386703125,65.7952675
6,25,93.4732828571429,94.55717,1000,0,-68.4732828571429,68.4732828571429,69.55717,4688.59046523429,FALSE,75,6.52671714285714,5.44283,68.4732828571429,4.568702,70.431298,52.5,22.5,23.86408475,46.56721325,66.4709203571429
7,25,93.9395946153846,93.04495,1000,0,-68.9395946153846,68.9395946153846,68.04495,4752.66770573357,FALSE,75,6.06040538461539,6.95505,68.9395946153846,3.93926350000001,71.0607365,48.75,26.25,27.516650125,43.544086375,66.9372321153846
0,25,27.921025,28.1148,1000,0,-2.921025,2.921025,3.1148,8.532387050625,FALSE,75,72.078975,71.8852,2.921025,72.078975,2.921025,75,0,1.94869249999999,0.972332500000007,0.918662500000002
1,25,64.6173052631579,64.9938,1000,0,-39.6173052631579,39.6173052631579,39.9938,1569.53087631424,FALSE,75,35.3826947368421,35.0062,39.6173052631579,33.61356,41.38644,71.25,3.75,5.60125787499999,35.785182125,37.6149427631579
2,25,77.6409055555556,76.6533,1000,0,-52.6409055555556,52.6409055555556,51.6533,2771.06493770892,FALSE,75,22.3590944444444,23.3467,52.6409055555556,20.123185,54.876815,67.5,7.5,9.25382325,45.62299175,50.6385430555556
3,25,88.560394117647,88.0601,1000,0,-63.560394117647,63.560394117647,63.0601,4039.92370039062,FALSE,75,11.439605882353,11.9399,63.560394117647,9.72366500000001,65.276335,63.75,11.25,12.906388625,52.369946375,61.5580316176471
4,25,91.945919375,92.59659,1000,0,-66.945919375,66.945919375,67.59659,4481.756120964,FALSE,75,8.054080625,7.40340999999999,66.945919375,6.4432645,68.5567355,60,15,16.558954,51.9977815,64.943556875
5,25,92.2777606666667,93.10644,1000,0,-67.2777606666667,67.2777606666667,68.10644,4526.29708032128,FALSE,75,7.72223933333333,6.89355999999999,67.2777606666667,5.7916795,69.2083205,56.25,18.75,20.211519375,48.996801125,65.2753981666667
6,25,93.3971314285714,93.45059,1000,0,-68.3971314285714,68.3971314285714,68.45059,4678.16758765727,FALSE,75,6.60286857142857,6.54940999999999,68.3971314285714,4.622008,70.377992,52.5,22.5,23.86408475,46.51390725,66.3947689285714
7,25,94.1907530769231,100,1000,0,-69.1907530769231,69.1907530769231,75,4787.36031135174,FALSE,75,5.80924692307693,0,69.1907530769231,3.7760105,71.2239895,48.75,26.25,27.516650125,43.707339375,67.1883905769231
0,25,26.513485,26.4378,1000,0,-1.513485,1.513485,1.4378,2.29063684522501,FALSE,75,73.486515,73.5622,1.513485,73.486515,1.513485,75,0,1.94869249999999,-0.43520749999999,-0.488877499999996
