"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
7,25,75.7265461538462,75.5124,1000,0,-50.7265461538462,50.7265461538462,50.5124,2573.18248469828,FALSE,75,24.2734538461538,24.4876,50.7265461538462,15.777745,59.222255,48.75,26.25,26.256253,32.966002,49.2792661538462
0,25,23.62411,23.4762,1000,0,1.37589,1.37589,1.5238,1.89307329210001,FALSE,75,76.37589,76.5238,-1.37589,76.37589,1.37589,75,0,0.00961999999999819,1.36627,-0.0713899999999938
1,25,32.9727421052632,32.897,1000,0,-7.97274210526315,7.97274210526315,7.897,63.5646166770359,FALSE,75,67.0272578947368,67.103,7.97274210526315,63.675895,11.324105,71.25,3.75,3.75913899999999,7.56496600000001,6.52546210526316
2,25,49.0533333333333,49.0291,1000,0,-24.0533333333333,24.0533333333333,24.0291,578.562844444445,FALSE,75,50.9466666666667,50.9709,24.0533333333333,45.852,29.148,67.5,7.5,7.508658,21.639342,22.6060533333333
3,25,60.6826294117647,61.2776,1000,0,-35.6826294117647,35.6826294117647,36.2776,1273.25004173734,FALSE,75,39.3173705882353,38.7224,35.6826294117647,33.419765,41.580235,63.75,11.25,11.258177,30.322058,34.2353494117647
4,25,62.01749375,62.0813,1000,0,-37.01749375,37.01749375,37.0813,1370.29484353129,FALSE,75,37.98250625,37.9187,37.01749375,30.386005,44.613995,60,15,15.007696,29.606299,35.57021375
5,25,66.0374066666667,66.5056,1000,0,-41.0374066666667,41.0374066666667,41.5056,1684.06874592538,FALSE,75,33.9625933333333,33.4944,41.0374066666667,25.471945,49.528055,56.25,18.75,18.757215,30.77084,39.5901266666667
6,25,71.0523071428571,100,1000,0,-46.0523071428571,46.0523071428571,75,2120.81499318005,FALSE,75,28.9476928571429,0,46.0523071428571,20.263385,54.736615,52.5,22.5,22.506734,32.229881,44.6050271428572
7,25,77.2645076923077,76.9949,1000,0,-52.2645076923077,52.2645076923077,51.9949,2731.57876431929,FALSE,75,22.7354923076923,23.0051,52.2645076923077,14.77807,60.22193,48.75,26.25,26.256253,33.965677,50.8172276923077
0,25,26.98274,27.0012,1000,0,-1.98273999999999,1.98273999999999,2.0012,3.93125790759997,FALSE,75,73.01726,72.9988,1.98273999999999,73.01726,1.98273999999999,75,0,0.00961999999999819,1.97311999999999,0.535459999999997
1,25,33.7940526315789,33.7841,1000,0,-8.79405263157895,8.79405263157895,8.7841,77.3353616869806,FALSE,75,66.2059473684211,66.2159,8.79405263157895,62.89565,12.10435,71.25,3.75,3.75913899999999,8.34521100000001,7.34677263157895
2,25,48.9973777777778,48.4924,1000,0,-23.9973777777778,23.9973777777778,23.4924,575.874140209382,FALSE,75,51.0026222222222,51.5076,23.9973777777778,45.90236,29.09764,67.5,7.5,7.508658,21.588982,22.5500977777778
3,25,54.6541470588235,55.1214,1000,0,-29.6541470588235,29.6541470588235,30.1214,879.368437786332,FALSE,75,45.3458529411765,44.8786,29.6541470588235,38.543975,36.456025,63.75,11.25,11.258177,25.197848,28.2068670588235
4,25,66.12550625,65.7436,1000,0,-41.12550625,41.12550625,40.7436,1691.30726431879,FALSE,75,33.87449375,34.2564,41.12550625,27.099595,47.900405,60,15,15.007696,32.892709,39.67822625
5,25,72.33446,72.0064,1000,0,-47.33446,47.33446,47.0064,2240.5511034916,FALSE,75,27.66554,27.9936,47.33446,20.749155,54.250845,56.25,18.75,18.757215,35.49363,45.88718
6,25,70.7074357142857,71.0393,1000,0,-45.7074357142857,45.7074357142857,46.0393,2089.16967957556,FALSE,75,29.2925642857143,28.9607,45.7074357142857,20.504795,54.495205,52.5,22.5,22.506734,31.988471,44.2601557142857
7,25,76.8470769230769,77.1526,1000,0,-51.8470769230769,51.8470769230769,52.1526,2688.11938546746,FALSE,75,23.1529230769231,22.8474,51.8470769230769,15.0494,59.9506,48.75,26.25,26.256253,33.694347,50.3997969230769
0,25,25.100575,25.0305,1000,0,-0.100575000000003,0.100575000000003,0.0305,0.0101153306250006,FALSE,75,74.899425,74.9695,0.100575000000006,74.899425,0.100575000000006,75,0,0.00961999999999819,0.0909550000000081,-1.34670499999999
1,25,40.4041421052632,40.5827,1000,0,-15.4041421052632,15.4041421052632,15.5827,237.287593999141,FALSE,75,59.5958578947368,59.4173,15.4041421052632,56.616065,18.383935,71.25,3.75,3.75913899999999,14.624796,13.9568621052632
2,25,48.6926222222222,48.8595,1000,0,-23.6926222222222,23.6926222222222,23.8595,561.340347764938,FALSE,75,51.3073777777778,51.1405,23.6926222222222,46.17664,28.82336,67.5,7.5,7.508658,21.314702,22.2453422222222
3,25,52.3468058823529,52.6391,1000,0,-27.3468058823529,27.3468058823529,27.6391,747.847791967093,FALSE,75,47.6531941176471,47.3609,27.3468058823529,40.505215,34.494785,63.75,11.25,11.258177,23.236608,25.8995258823529
4,25,57.075075,57.018,1000,0,-32.075075,32.075075,32.018,1028.81043625562,FALSE,75,42.924925,42.982,32.075075,34.33994,40.66006,60,15,15.007696,25.652364,30.627795
5,25,67.6270266666667,66.6922,1000,0,-42.6270266666667,42.6270266666667,41.6922,1817.06340244071,FALSE,75,32.3729733333333,33.3078,42.6270266666667,24.27973,50.72027,56.25,18.75,18.757215,31.963055,41.1797466666667
6,25,70.3058785714286,70.596,1000,0,-45.3058785714286,45.3058785714286,45.596,2052.62263312903,FALSE,75,29.6941214285714,29.404,45.3058785714286,20.785885,54.214115,52.5,22.5,22.506734,31.707381,43.8585985714286
7,25,76.0128384615385,100,1000,0,-51.0128384615385,51.0128384615385,75,2602.30968790302,FALSE,75,23.9871615384615,0,51.0128384615385,15.591655,59.408345,48.75,26.25,26.256253,33.152092,49.5655584615385
0,25,23.95843,23.8935,1000,0,1.04157,1.04157,1.1065,1.08486806490001,FALSE,75,76.04157,76.1065,-1.04157000000001,76.04157,1.04157000000001,75,0,0.00961999999999819,1.03195000000001,-0.405709999999992
1,25,39.2863894736842,39.2679,1000,0,-14.2863894736842,14.2863894736842,14.2679,204.100924193795,FALSE,75,60.7136105263158,60.7321,14.2863894736842,57.67793,17.32207,71.25,3.75,3.75913899999999,13.562931,12.8391094736842
2,25,47.9391888888889,47.9697,1000,0,-22.9391888888889,22.9391888888889,22.9697,526.206386880123,FALSE,75,52.0608111111111,52.0303,22.9391888888889,46.85473,28.14527,67.5,7.5,7.508658,20.636612,21.4919088888889
3,25,56.9068470588235,57.3341,1000,0,-31.9068470588235,31.9068470588235,32.3341,1018.04688923516,FALSE,75,43.0931529411765,42.6659,31.9068470588235,36.62918,38.37082,63.75,11.25,11.258177,27.112643,30.4595670588235
4,25,64.57999375,64.2797,1000,0,-39.57999375,39.57999375,39.2797,1566.57590525004,FALSE,75,35.42000625,35.7203,39.57999375,28.336005,46.663995,60,15,15.007696,31.656299,38.13271375
5,25,66.3136266666667,66.207,1000,0,-41.3136266666667,41.3136266666667,41.207,1706.81574835271,FALSE,75,33.6863733333333,33.793,41.3136266666667,25.26478,49.73522,56.25,18.75,18.757215,30.978005,39.8663466666667
6,25,67.4783214285714,67.6692,1000,0,-42.4783214285714,42.4783214285714,42.6692,1804.40779138903,FALSE,75,32.5216785714286,32.3308,42.4783214285714,22.765175,52.234825,52.5,22.5,22.506734,29.728091,41.0310414285714
7,25,75.2862076923077,100,1000,0,-50.2862076923077,50.2862076923077,75,2528.70268407391,FALSE,75,24.7137923076923,0,50.2862076923077,16.063965,58.936035,48.75,26.25,26.256253,32.679782,48.8389276923077
0,25,23.55272,23.5412,1000,0,1.44728,1.44728,1.4588,2.09461939839999,FALSE,75,76.44728,76.4588,-1.44727999999999,76.44728,1.44727999999999,75,0,0.00961999999999819,1.43765999999999,0
1,25,39.3981684210526,39.2481,1000,0,-14.3981684210526,14.3981684210526,14.2481,207.307253880997,FALSE,75,60.6018315789474,60.7519,14.3981684210526,57.57174,17.42826,71.25,3.75,3.75913899999999,13.669121,12.9508884210526
2,25,50.22595,50.1312,1000,0,-25.22595,25.22595,25.1312,636.3485534025,FALSE,75,49.77405,49.8688,25.22595,44.796645,30.203355,67.5,7.5,7.508658,22.694697,23.77867
3,25,53.2005352941176,53.3843,1000,0,-28.2005352941176,28.2005352941176,28.3843,795.270190874775,FALSE,75,46.7994647058824,46.6157,28.2005352941176,39.779545,35.220455,63.75,11.25,11.258177,23.962278,26.7532552941176
4,25,62.46250625,61.7823,1000,0,-37.46250625,37.46250625,36.7823,1403.43937453129,FALSE,75,37.53749375,38.2177,37.46250625,30.029995,44.970005,60,15,15.007696,29.962309,36.01522625
5,25,71.8806266666667,71.7559,1000,0,-46.8806266666667,46.8806266666667,46.7559,2197.79315665938,FALSE,75,28.1193733333333,28.2441,46.8806266666667,21.08953,53.91047,56.25,18.75,18.757215,35.153255,45.4333466666667
6,25,73.3004571428571,74.0307,1000,0,-48.3004571428571,48.3004571428571,49.0307,2332.93416020898,FALSE,75,26.6995428571429,25.9693,48.3004571428571,18.68968,56.31032,52.5,22.5,22.506734,33.803586,46.8531771428571
7,25,77.1919461538462,76.9218,1000,0,-52.1919461538462,52.1919461538462,51.9218,2723.99924332598,FALSE,75,22.8080538461538,23.0782,52.1919461538462,14.825235,60.174765,48.75,26.25,26.256253,33.918512,50.7446661538462
